,n_neighbors:10,n_neighbors:20,n_neighbors:30,n_neighbors:40,n_neighbors:50,n_neighbors:60,n_neighbors:70,n_neighbors:80,n_neighbors:90,n_neighbors:100,n_neighbors:110,n_neighbors:120,n_neighbors:130,n_neighbors:140,n_neighbors:150,n_neighbors:160,n_neighbors:170,n_neighbors:180,n_neighbors:190
2933,0.9717476158949863,0.9831963046668972,0.9745378319817134,0.9784163397390271,0.9792403572558047,0.99030638853305,0.9907106643738798,0.9914690144289754,0.9940368188887416,0.9916680138536372,0.9898635664744122,0.9905404982544345,0.990887949964544,0.9885685496648512,0.9884708962825027,0.9868858388996529,0.985300431522835,0.9862700186739684,0.9924306088026795
2934,1.0028787090894733,3.543516634051399,5.865686617775004,5.8630566354108975,5.086608847418776,5.120957806645817,4.843626181104301,4.316204326573694,3.3359065978375986,2.7302768340807675,2.2085419946988614,2.2987558860587987,3.192434584223525,3.607356831228086,3.467754947563359,3.350945360234474,2.5825545345532026,2.5988244027616827,2.5119662012273825
2935,0.9957640806963411,1.2628691213974688,1.3182493067573886,1.1587635201278392,1.0147286725522218,0.9961413454348608,0.9973323221392532,0.9957083175234814,0.9984100633387356,0.9922460520746863,0.9959078899365718,0.9966376744081594,0.9973888968278092,0.9977903844600752,0.9982786881857887,0.9963916920975974,1.6796544080484979,2.448654276101139,1.6718982107205074
2936,2.468190868037632,1.8919591946912562,1.6906564005328524,1.1447208882753983,0.9997609587248707,1.0175016129615448,1.0273737112068095,1.0312988094314446,1.0308311181282834,0.9975261319990811,0.9961486506814213,0.9991730879527562,1.005695184827932,1.0145261573855637,1.0322847107579525,1.0493913994761608,1.0682642916375278,1.0897277214562788,1.1288959864252905
2937,0.990689489048793,0.9526839819198185,0.9729702125930132,0.9766154903034046,0.9693681836926024,0.9744165505349843,0.974766142598831,0.9753068550326791,0.9804399626215379,0.9863271470114036,0.991764605648455,0.9915043254113624,0.9926742080036727,0.9937115871131569,0.9942027242728912,0.9958884489048063,0.9960097188083546,1.001519497854417,1.0060177161715624
2938,0.9718291174864196,0.9622446570571664,0.9257772269122179,0.9621620576990466,0.9683534426093778,0.9703830841921277,0.9807412249221386,0.9729573631260792,0.9856606091984829,0.9849210755111156,0.9876792531531021,0.9905556303981329,0.9853309268620045,0.9754968496199297,0.9707945800237311,0.9657855401521583,0.9685863883325013,0.9686539660259668,0.9701307003355781
2939,0.9717756634945205,1.0231262593167596,1.02746035194543,1.0159580874721157,0.996933292833912,0.9832696688590453,0.989705904678243,0.9921046375223319,0.9927117939300136,0.988714527121817,0.99295612611148,0.9950647170740605,0.9971271316225743,0.9979389161279318,0.9987890269059886,0.9975963014788066,0.998359513056423,0.9921822294003533,0.9918432172313928
2940,36746045.86966905,48994545.015610695,412.5168098677614,15.80936786913573,16.141566123321617,0.9996419492891967,0.9926043378694761,0.9876070218897492,0.9864790536606634,0.9866771378909565,0.998839045389375,1.0098581941286322,1.1477191575958323,1.8479475379543626,2.929704949228447,4.102502584638112,4.9051463056663245,5.135071190292259,4.315638132531451
2941,1.1194338772030072,1.0420606578733944,1.0829793400942995,0.9963939841320905,0.9933377989008042,0.9950273917641577,1.0011449474853356,0.9905443016383056,0.985238883670045,0.9880021837981674,0.9875772961578181,0.9859931552519029,0.9902621584075757,0.9920402041227894,0.9921666505145015,0.997620436023162,0.9971759133993835,0.9997169098268811,1.0011188097854178
2942,1.739012774694596,1.6437340592277034,1.7357026723651479,1.8568708356567398,2.0573818912595208,2.208602454577226,2.219907852595263,2.0919102976277895,1.8905942377308154,1.6990872290765733,1.65237678587643,1.6181738814807811,1.5907443929210594,1.5492880830739584,1.454226275317455,1.3376550989180669,0.9989638572295064,1.0025476746893318,1.0209006265034866
2943,0.9893144476946711,1.0860839393720043,1.0549382445750588,1.0305514611110236,0.9926066081987278,0.980054185156823,0.9889516344096881,0.9886008695370065,0.9916778136098165,0.9936865573020529,0.9914104866776718,0.9925010251101384,0.9917319363840837,0.9931724630258429,0.9943571326390633,0.9959519363584995,0.9980091329007138,0.9952495880453638,0.994889922045802
2944,1.0,1.0,1.0,1.0,8.463274196937576,0.9994261210849967,0.9993362541511477,1.00019849928472,0.999947815107592,1.0000449037604127,0.9977928442583198,1.13701721677239,2.1128646350335583,3.246440719150275,4.3727350633293804,5.2243185016336575,5.596639982323304,5.440741830834894,4.330796185216668
2945,0.9914263908400214,1.0629675866620574,1.1408171602243322,1.160317139235559,1.2369067256864859,1.2231740058135272,1.2617559498542794,1.28059885014904,1.26169927337783,1.2601354019857538,1.2419643831066591,1.2312492739454195,1.2139130532529572,1.1951082181626984,1.1716324416134907,1.1504476384571132,1.1371147169726878,1.1183650570490447,1.1090070375591583
2946,1.086775545473301,1.0105944422883806,1.0141097677615698,1.0011448753133851,1.1118356965146867,1.2063049533234091,1.2291538736976984,1.2992073498481962,1.3114136199234356,1.2763919457016462,1.257689833147328,1.1687201483553513,1.0632505514108803,1.005743320059356,0.9944151692821069,0.9907286800361476,0.997470907681341,0.9976254925458355,0.9979091876505152
2947,1.060106930176463,1.1008470718394405,2.5437050927971696,3.490430064858682,3.5878002558567568,3.509704884168423,3.4319896644556347,3.259198378841352,3.0733810070934533,2.8384994385879816,2.4394338838512044,1.979980782856776,1.7209049147253959,1.5733847831870906,1.453689393190581,1.252625711997039,1.2382932681632681,1.2495400687213976,1.2571911920654855
2948,1.0194567444220204,1.0438906242758328,1.1227307295901132,1.1582946623502486,1.227144859296165,1.2765130287641144,1.318704022480087,1.3305965592433167,1.3494792246156566,1.3567947891105705,1.3796437079575512,1.391636363456712,1.3732249956472353,1.365051959528376,1.3490257078754053,1.3315414409757633,1.316429938521087,1.3097285026042373,1.3057218158018027
2949,1.1679005516929588,0.9976023726947322,1.1714525338668158,1.1970529592919772,1.0533455315809628,0.9625050643133813,0.958005049111739,0.9616603919341266,0.9674469360669334,0.9717756255687466,0.978168780719433,0.981142977365083,0.9835073912451153,0.9842710255515783,0.9834874335536138,0.9849482444972825,0.9852017166655177,0.9865637489309589,0.9873558480810481
2950,1.0013727569477404,1.3110856610674835,1.7248661960447833,2.2435235667764393,2.849106187075116,4.274908427567416,6.799435645798369,9.172939553659527,11.577587702976128,15.378314522703771,17.66821856912643,19.979917227850127,21.775976032315025,23.46364343500963,25.143045880355633,26.165660726129612,26.775575690892968,27.32705807488152,27.752143369548897
2951,1.0980188620800977,1.0748143891969233,1.1240285671409909,1.1804639338158207,1.1907139690355864,1.245945552882788,1.3021760854893798,1.4000562610936638,1.5126772832357782,1.6117429848727856,1.652990421491946,1.6433274118942331,1.5903957903924244,1.5496962704017585,1.5242502477841195,1.4926029269549754,1.4635556978824507,1.4387221627492977,1.3919848199257259
2952,1.8636562743306648,1.5538134386110127,1.203629846370897,1.118213856029643,1.0783111424515417,1.1238258494872275,1.7958218331415183,2.280517061450479,2.517592127439161,2.5081694356930213,2.4412628395174294,2.3797194371049195,2.342413885278048,2.3451292099604863,2.3544449242684586,2.373935407538479,2.4025061699090817,2.4287772331476263,2.4491851476000877
2953,2.305526461664658,1.5646839817759322,1.1620892400743066,1.0821470683400563,1.0871103658770442,1.0675047678179956,1.0482361082558083,1.0564137607430584,1.0661647559111669,1.0642986023034462,1.0757613645702087,1.0823321416512095,1.0816882751581236,1.0812403735678384,1.0926223981607235,1.101477282626806,1.107899870296155,1.1158503593196325,1.11917292304542
2954,1.0089023949744784,0.9991205543599404,1.0177149808727763,1.0638636375429467,1.1118658123439993,1.1332831017893201,1.1515491259002308,1.1592664432176107,1.178717269883691,1.1851635844882111,1.186803315564428,1.1913050026713115,1.1964393361591545,1.208566921103138,1.2121385366365742,1.216181121359402,1.2278244465116739,1.2269602059613562,1.2270550543369068
2955,0.9834635759206678,1.0764409825890238,1.1322661501754832,1.1364883118035478,1.0764928724099145,1.037786178115359,0.9992117828416117,0.9976356500474303,1.001267432783911,1.0035894926898359,1.2043815073383277,3.3330605296912874,5.425416017389312,7.1782021039595465,8.299692693450574,9.068838593135165,9.53250804984667,9.674982676133167,9.434128642778838
2956,1.002826972422357,0.9734720606185782,0.970316317473935,0.9883282341092279,0.971796601260972,0.9825297756055495,0.9771835951305521,0.9789714342186755,0.991245103267527,0.9939855218452324,0.9871099579436904,0.9850395434853155,0.9853625263136954,0.9861395721113512,0.9914662742711634,0.9946828910351619,0.9989638572295064,1.0008410526814469,1.000620345671429
2957,1.0,0.9914928436303521,0.9767478951393251,0.9771548645194106,1.0825064430671396,0.9744863709481453,0.9706586587076836,0.9642441273370921,0.983461304667781,0.9696355412414985,0.9622449999356374,0.9715326995398704,0.9721453958934363,0.9815731074021907,0.9842995731759528,0.9861481956740896,0.9925257584307293,0.9976254925458357,0.9979091876505148
2958,1.632220778368416,1.3643829462818333,1.2750839233652025,1.3320116186709972,1.3713326488643716,1.3631479209087287,1.3070445797871189,1.226267449044893,1.0766040093929163,1.0434041930910047,1.005631247708131,0.9970247158193696,0.9987473012439916,0.9979389161279316,0.9988651648254109,0.9975963014788064,0.9983116263628244,0.9918663541155184,0.9913424287278474
2959,1.0,0.998239577840249,1.003160700956534,0.9203583132786127,0.9730198074191259,0.9845000450498901,0.9795251725034825,1.0067506978694662,1.021047026624711,1.014614376954901,0.9941045989463081,0.9836004290069567,0.9829266952832775,0.9774419761972709,0.9826233901509871,0.978341597674327,0.9795596682930643,0.9792799187514984,0.9805097662136308
2960,8.995605335145289,15.055610011020871,16.068503253016313,17.471814608037448,19.217195281987514,20.861635980958283,20.60454831467164,19.264250886364277,17.944593921999576,16.59144152644064,15.598559950161551,14.691827434117183,13.93355170231261,12.903117976975912,11.6549001187403,9.817225152065802,7.913964530351175,4.2533934379979765,1.355795305688365
2961,1.2161612533634207,1.2638064119307657,1.3379160193032018,1.3424721779557804,1.2812873282334507,1.260174873737933,1.25383589499641,1.2257841191045016,1.1838851979617853,1.1585191987795618,1.1237304603650093,1.1103498625703314,1.0892024557624396,1.0631186588260728,1.0462112393024359,1.0257020669290977,1.008404849471937,0.9990640717570266,0.9986081687101833
2962,1.2510462041152057,1.2857111370041485,1.3533907733200559,1.366474520620765,1.4554485332025229,1.4901585825318309,1.6521063538369873,1.9078653617965624,1.9426267737939893,1.7599180686884406,1.6936667286393707,1.6740479825590635,1.6153829646875832,1.5408756947948274,1.4674128818147736,1.329679524259651,1.187852591378101,1.0107923192283963,1.0042798430060709
2963,1.146178303568224,1.049957969445595,1.0236831428861781,1.004915822919724,1.0207551679943263,1.1213185140197817,1.1500078691717985,1.1416980393359932,1.1167535292698882,1.0902731711362135,1.0584503699006758,1.0167963560304487,0.9935254455969613,0.9949803488855261,0.9985424095108565,0.9954295977092633,0.9996801280808009,0.9975021858629946,0.9926661293341724
2964,1.4186336748358173,1.811316682768484,1.7260443627244635,1.630489846667592,1.4258333036658601,1.2849299595099877,1.1836959185712683,1.126630919505724,1.0811543442264537,1.0505007692634076,1.0361595793883165,1.0310498997570343,1.023848879900336,1.0141159255602739,1.0047381925317094,0.9954836996024298,0.9902831233287888,0.9886668706197095,0.9908421281705734
2965,0.9771392938783986,0.9873515766138778,0.9993485570614763,0.9984059612225259,1.0010058654490532,0.9878722178984823,1.0140078530999799,1.0447325418660482,0.9969060293121644,0.9704749391085167,0.9738493726853736,0.9828115535428132,0.9824027048151462,0.9900328751737669,0.9892305341515786,1.0013815400408597,0.9913274752680177,0.9914326080129058,0.9907924051863072
2966,1.4600723988429207,0.9859223668568029,0.988461974050727,1.0105996640195292,1.0349816882040836,1.0287692086199243,1.0013090507887887,0.9869447788665223,0.9847840013121198,0.9875518526928638,0.9906348826879717,0.9791807800460426,0.9811545328907969,0.9818911372384699,0.982220347846481,0.9846388075767363,0.9857633292072132,0.9898312504888678,0.9921054090575051
2967,1.22888051592119,0.970727900806823,0.9761133498880171,0.9843065142142926,0.9853332877453608,0.9820851242779192,0.9932362682421401,0.9976356500474303,1.003008572144935,1.0122099871652095,1.2087377341985808,2.428202898760731,2.398364087268115,3.0720598854875028,4.830317273057461,6.59201360753096,7.513762981931031,8.058103703469955,8.182142392576974
2968,1.0615906574308611,1.080281499394198,1.124521625850555,1.0967313625189656,1.0568941267960736,1.036134513354083,1.0249961254113142,1.024432615009999,1.0250145004393663,1.021612782634429,1.0271095332011846,1.0240967658175435,1.0237224810373342,1.0255495772588326,1.0256557477843777,1.028562379375085,1.027418443018984,1.0360021944311033,1.0423941381215571
2969,1.001813882244321,0.9817434458699532,1.0289080770746513,1.0614758116179042,1.0286780825584296,1.0064326896562565,0.9995087127077678,0.9929820244679286,0.9793448143907579,0.9793615964396614,0.9861510864697502,0.9941041976842929,1.00062488347941,1.0039057046075162,1.0081015988368673,1.0111596780069037,1.0114051247495368,1.0134468485208548,1.0162415522104233
2970,1.0105986516330334,1.0886700170183459,1.179557504663913,1.2045911110614367,1.1684673278982622,1.1514940678823178,1.1358857824449735,1.1084958130618816,1.123863816869854,1.1261962068268803,1.1421177121714632,1.1323606812190188,1.1269493428046047,1.1352593947038485,1.1312031661069037,1.1274729198902922,1.1226833766173236,1.126315091519944,1.1230014209061219
2971,1.1355319428632273,1.8580493887280087,2.3093745502143235,2.1870199149197207,2.030066115163232,1.7575677469772502,1.5331170492022976,1.287708279556648,1.1204208759499699,1.0824283797398189,1.0411489626654982,1.0254545747812327,1.0212056394520963,1.0074122816856825,0.9975779956210351,0.9969704653213484,0.9984148782098721,1.0019962004192846,1.0044286182499766
2972,2.466543426600589,1.6156431639660525,1.338625064419067,1.2397621618374033,1.4917686268080868,1.9773711181048184,2.3728150533757573,2.737128923127267,3.0929494153370154,2.941207790127243,2.786144017222985,2.722134203329596,2.8564078930151062,2.845440433099457,2.846606735162212,2.877643094287032,2.8566214715802776,2.7826072336874703,2.7042092943930154
2973,1.0345197751223911,1.0699968819575125,1.025176814529612,1.0561704713262903,1.0734230935544633,1.0671733556014964,1.042218132266181,1.070022153773067,1.0490174904810015,1.0493451750107718,1.032814933341246,1.032871797678892,1.0248067336931757,1.0210467696755725,1.022896578589324,1.0169310274625094,1.0100930915960502,0.999239834857778,0.9882204942981251
2974,3.0341443117637033,2.0377087539035124,2.2933704189523443,2.8631586397041167,3.140416499753069,2.968576299926188,2.8432298214469616,2.6573754480443963,2.543438242282484,2.3793334943074247,2.2420283624540462,2.0781564552173437,1.9557384920072363,1.8010885180344924,1.620422271013036,1.3804059588834487,1.1389495206678708,0.998365104047694,1.0012128175609967
2975,0.9984821328684499,0.9611740195589447,0.9843728758431697,0.9852831642381868,0.9797881048790889,0.9723361626010133,0.979278244734687,0.9768967383135188,0.9864414174987499,0.9899747031948516,0.9972924458506429,1.0096469134509882,1.0286132936490968,1.0300918814674869,1.0165690477181837,0.9973505189407887,0.9880291654269038,0.983952409046642,0.983219552199644
2976,0.987945793122076,1.0021487683371462,1.8671481207313256,2.8192775847350924,4.132000670197807,4.317283941601454,5.211126121498436,4.671216296237484,4.109683239333227,3.278654397436128,3.005062226730997,2.88021106584342,2.6848742197549207,2.485072879864536,2.321679688027892,2.060230516906992,1.8068811425636087,1.502653724122694,1.0743487261683318
2977,0.9896040613773772,0.987914552372725,0.999833921077118,1.006356057513569,1.0244504113509199,1.031515910500286,1.039886794791329,1.0348719835069298,1.038172281481134,1.0359982062056963,1.0394579983604588,1.0421428113816575,1.0467867218206004,1.048950350378038,1.0558326497692134,1.0549229621357665,1.0601266870194994,1.0605026379320974,1.0620900249825833
2978,1.0104990234930482,0.9999688232836356,0.9850860810400639,0.9887914297255482,0.9952023658097146,0.990812004123146,0.9982974949557142,0.9978658493885858,1.0579170568670857,1.5741409387600378,1.9862692626844651,2.3148930599276083,2.5520296295468508,2.501100287903633,1.8109381748174929,1.5564558744718933,1.1365092980553135,1.1270068455218618,1.1304120043746084
2979,0.9761734313260447,2.230571205212568,2.2749553525748163,1.3320307187425304,1.0036598085217574,0.9934268725514771,0.9965286751317706,0.996250028512609,1.0051289369598495,1.0130687898854658,1.1284746306604694,1.2397492674837645,1.3092014988687946,1.3339963491178664,1.3286580425494037,1.3069541601288583,1.2606776073018717,1.21608815836509,1.1869093033194367
2980,0.9890262963863872,0.9865670461241194,0.994122400321918,1.0128919414582351,1.0252201949140742,1.0267742645307067,1.0282684491327554,1.0220617500616238,1.0250424608141122,1.019416087689078,1.0029584040434465,1.0027877476680567,0.9972499245893693,0.9971153342483816,0.9973947041257354,0.9965038326743689,0.9912705817859411,0.9858337390707953,0.9792538409086938
2981,2.0796114217468067,1.0488842251118626,1.1546169210476216,1.1360138416266798,1.054326008430151,1.0623233971322454,0.9943493804796323,0.9978658493885856,1.0576686241838467,1.541431515063604,1.9461073525628485,2.268672608488231,2.5105882091030374,2.3811944094106807,1.7756468428681886,1.566790046130446,1.1010083570676015,1.0759779455128098,1.068615616411418
2982,0.9832607065839032,0.9945325501741282,1.0456531066044998,1.233932973318543,1.3130240455583273,1.4465133996196444,1.5278958510016776,1.5651337246095374,1.6123217667177354,1.6808215770361616,1.7488357592548518,1.8465412724389256,1.888174972123877,1.908717798660489,1.9116992423504897,1.875849451021074,1.8424910969166242,1.7701985211125435,1.6935303042484544
2983,1.1809311818224346,1.0956785530166582,1.023595291070634,0.9901110823918664,1.4689467227973823,1.631140402433064,1.8126173820102462,1.6550093598325446,1.4484508495049329,1.1499884950207073,1.0467656573291448,1.0079299597252984,0.9902904769284371,0.9920192183215267,1.0000888659389597,1.000038584868981,0.9945360481042034,0.9954828722886624,0.9975869655357348
2984,1.0839386292233828,1.023057808191295,1.0087600248768926,1.001423356646564,1.0042392323011888,1.0156243422416067,1.0375324688884326,1.0344528168117444,1.038647238579706,1.0352902394656425,1.0314779454073133,1.028743732646078,1.0305962131332793,1.0295082369580264,1.0291357012713491,1.0291485536813885,1.0307481602416158,1.0309937259084867,1.0296867818587645
2985,1.1425872023286885,0.9976408701805972,0.978760140946995,0.9691335881849337,0.9594758744615873,0.9663042408041913,0.9753112824853257,0.9944702000174853,0.9947652821250316,0.9885058331342599,0.9949092353302891,0.9922262183997309,0.991855684460511,0.9923940441476059,0.9957718297270499,1.0118195921365292,1.07492978769432,1.1177143040039468,1.141897021410165
2986,1.026388277109374,0.9989984899562618,1.2438444657793835,1.3926256596801467,1.45216816761462,1.463662102022116,1.3898429229004097,1.2885179401222904,1.1247287462762685,1.0716851184916623,1.0221228125951014,1.0018155557084507,1.0000164806692649,0.9979389161279318,0.9974026542680876,0.9975963014788066,0.9983116263628247,0.9918663541155184,0.9913424287278471
2987,0.9982316998108713,0.9927488578918473,1.0099766780436552,1.0248793553195128,1.0133266030685852,1.0141317014021036,1.0258376565174911,1.0289127394649105,1.0285289861976488,1.0335884622118134,1.037843128555019,1.0457716910747508,1.0523008352736158,1.0631713248362604,1.0833846490730272,1.0945325181750694,1.0916659750060356,1.0958491042953846,1.0985059000010329
2988,1.914476981032949,2.0538954666775777,1.8860089278896646,1.6652563953669588,1.5145319548794336,1.3855992109819755,1.2779629439616265,1.2321674737933406,1.1746959896010272,1.129173704030204,1.097876312200307,1.0555837111439703,1.0060826461483723,0.9829590323256736,0.9747257058567845,0.9792722724464218,0.9837074833359402,0.985540629546382,0.9859720643347331
2989,1.3590505538183497,1.670473996128003,1.550022271453837,1.3766450117947637,1.2855012967951296,1.263345208788521,1.2489448656265782,1.2596878479181322,1.2871683835150183,1.340418544760992,1.4006836049523796,1.4323843931360192,1.442063520218119,1.4655831512101105,1.5091949957069244,1.5078581471692876,1.5160219297165414,1.526872218296921,1.5339106250619807
2990,1.0020546635951018,1.1992060608369732,0.9902906123967053,0.955105196343259,0.9884301124918978,0.9882725172061976,0.9959564951942808,0.9935868000960839,0.9932066902264374,0.9965156189383783,1.0014712227676232,1.0017629102480903,1.005085534709031,1.0079712406714103,1.0144421467258864,1.0205021885514443,1.0267834403157363,1.034381540122941,1.041990543333554
2991,1.6135691699188002,1.5338208074205348,3.9425620956460885,11.355898647080423,6.728628721821662,6.768917773883795,6.002852787958197,3.3980004185112294,3.097811368587561,1.8931588296005666,1.2782178297600268,0.9960489298470736,1.0107432407674404,1.0420032944321898,1.08143307598964,1.1174411396662485,1.1452427711866189,1.1733120173245806,1.191263160639071
2992,0.9999998975319666,0.9999989962781781,1.249704316697813,1.3293635354927864,1.2119763865483157,1.1455520699774653,1.1608058903479563,1.5854117049304963,2.009372336125872,2.294245885583807,2.306244576785908,2.483324773877186,2.6270322848367202,2.6590687660411105,2.736590654627486,2.7736507573162257,2.955440122067434,3.011778515352652,3.099735100787288
2993,1.064862989169081,1.0037135746175414,0.9865417493400991,0.9855735326927281,0.987833179742918,0.9853854245780528,0.9879812441790701,0.9900889847296874,0.9913661721168193,0.9905391092375639,0.9934337750516575,0.9950647170740604,0.9971271316225745,0.9979389161279321,0.9987890269059885,0.9975963014788066,0.9983650959045095,0.9922062723718783,0.9918965152999282
2994,8.452207664078959,6.234195158093866,4.999696123946284,4.05061481784575,3.5813878259469916,2.8340048513404184,2.338055517396214,2.0638378173902683,1.439096608379043,1.5064195153818118,1.6382923901552888,1.7583130565821894,1.9603423290555184,2.285389245477214,2.7925676566485547,3.9393410337739674,4.959383733945062,5.376651074867248,4.977057629544169
2995,0.9767490146977309,0.9796220280408979,0.9831165678040633,0.9982224545193634,0.9842286926615771,0.9894785615358709,0.9878486468295331,0.9800100598295194,0.9838408010056,0.9925796593992032,0.9969478701405868,0.9992440794659417,0.9991229753985225,0.9989069324758801,0.9928456057280384,0.9880544407096277,0.9983490539639847,0.9979942365368862,0.9979639523422185
2996,1.3422554690443973,1.5428243012033567,1.4664800945772598,1.3688084761568564,1.2401205143295035,1.16637091899094,1.0974282886060052,1.0923975286285903,1.0800583512248623,1.0664050824835372,1.0500966801113503,1.0530232355748288,1.0549539357387445,1.0546325961014018,1.050720522880941,1.0488735404224834,1.0489058960864495,1.0531390653739563,1.0567567862914564
2997,0.9957288917362279,1.031827395495332,1.043425386296696,1.060805468435408,1.0581754521586608,1.0613768789248348,1.0540387732585272,1.0479477723644601,1.0401439846150282,1.0315934964866915,1.0230234986442948,1.0153163914477965,1.0126305044637252,1.0092918370326551,1.0034560151562928,1.0020229142998553,0.9986101231673207,0.9958880383045391,0.9930038182713148
2998,0.9937041470391479,1.4133471647895457,1.2992395915316353,1.0588078581646947,1.024471055100121,1.0121552389152146,1.0120772223908436,1.020161549892598,1.0240943064479902,1.0248471288539804,1.0243528128290635,1.0155118196218018,1.005245097108204,0.9983532896200781,0.9952633253662115,0.9918534595123033,0.9930660271136944,0.9928148243957816,0.993918620962006
2999,1.0084920448292665,1.018732641883515,1.0038013291851247,1.005906580136313,0.9900257526234122,0.9668817120856835,0.9581870858967686,0.9581703851719079,0.967540703294107,0.980033870842471,0.9843021794378162,0.9848796647444346,0.9889972175419897,0.9923693374231939,0.992879882587838,0.9930190372003775,0.9956074314062744,0.9972532062499198,1.0007606110724327
3000,0.982635057895487,0.9791274307568963,0.9778317848938803,0.9725942733337145,0.96893226031554,0.968195032551145,0.9759500266212013,0.9809560536046614,0.9797307966677323,0.9805424209273965,0.9895182892020014,0.9912986794916167,0.9939026157145756,0.9972562921192031,1.000425104075931,1.0123565354018194,1.019002642083103,1.0221322887356732,1.0214002038264272
3001,4.244892629799447,7.163975821362273,7.39151653617074,6.758034409605545,6.24330708692152,5.821333457415141,5.07826649846516,4.893331148612885,5.016046026371398,5.080894477873595,4.821740749793767,4.879923518351029,4.926136380831699,4.998392983028267,4.787776693949506,4.763917273828808,4.732588940863279,4.586823738932092,4.182694275499959
3002,1.0360768423714597,1.093249553024277,1.171519658847103,1.1852726644387475,1.186166681115059,1.1807494458068786,1.1837714662994245,1.1750071269239808,1.1660297874034684,1.162429705227719,1.1542803609551056,1.1488333517810159,1.1427602691020673,1.1309513533046454,1.129120840371171,1.1194565606720601,1.1165401200304736,1.112884740637353,1.106279201651863
3003,0.9665875567689062,1.1655776169974488,1.3301390401037352,1.3512054045962896,1.320458040508755,1.2441416788272799,1.1510564663466334,1.0629722681466518,1.0209103420666077,0.9969085719345597,0.9919039330218993,0.9967001953502396,0.9939717560967996,0.9944512047734816,0.9961824233603833,0.9954166960449677,0.9963513997229176,0.998365104047694,0.9994199643862478
3004,4.507083257900037,0.997844356850049,0.9806976754035996,0.9940016594227311,0.9937496388251151,1.9952738348611456,2.9707878769810843,2.694819185091588,1.5883426241890497,1.0997021753081233,1.0015497759405758,1.0009225899150962,0.9988220010806615,0.9982189399473363,0.9982786881857885,1.0011340897559147,0.999994488510051,1.398372967956636,1.5009937718434823
3005,1.0,1.0,1.0,1.0000000006354388,1.0000000013735388,0.9996419492891967,0.991968085999829,0.9862373861261524,0.985163719452239,0.9850124389097651,0.9988390453893752,1.0098495496244155,1.147706628267952,1.8479358478488936,2.9296695825855332,4.102499174716998,4.905117230600941,5.1350708029660455,4.315660021447356
3006,2.3403867918171777,3369692.1294654855,4.8050501670306085,4.556552832795601,2.8578820084667766,1.7477984387538035,1.7350154162846578,1.7130850427255162,1.6256679796163451,1.4076236688900068,1.3560541430846969,1.26182720007678,1.185855415731757,1.1273564543582206,1.1210133325553822,1.0932641676454469,1.009738294022019,0.9931723984301073,0.9979091876505152
3007,2.1904422776859827,1.0432564567903007,12.347739559929343,2.109336810280328,1.058924467819515,1.0516940498399576,2.1521019833077197,3.1264495659917597,5.953081200001419,9.847281026742422,12.825950857497089,13.755811423854954,13.379146799860983,10.15365558280167,7.518383439168891,6.650569694039733,3.6983922359104286,3.6416895183765,3.379608758884245
3008,1.4565460591961574,1.4551076020106541,1.6458139660640931,1.4592269988559246,1.2176412234779859,1.080979452471394,1.0310867749902393,1.0117339687381157,0.997812388687113,0.9981865644759125,0.9932054224834593,0.992019464600696,0.9931558591358085,0.9948918038985012,0.9935357631095353,0.9933061373504366,0.99494139677849,0.9958617065345885,0.9975869655357348
3009,1.020714261447042,1.0371232576951388,1.036100113430774,1.0304968850044305,1.0328480967199667,1.0336763710007093,1.0236298652716829,1.0328280248866708,1.041370747796951,1.0397814665120035,1.0535549871746686,1.0699747286742622,1.08433304263332,1.0881974972109694,1.0902064608934665,1.0943872676381499,1.0955201274426132,1.1033396222394038,1.1044887098562688
3010,0.9928931475719803,0.9988022223580781,0.9811917236245465,0.9940016594227312,0.9937496388251151,2.0237224994963436,3.053558541864095,2.796796580501447,1.6608886045211124,1.1567539657156043,1.0027488240368514,1.0009328971533666,0.9989562263955126,0.9986488569537036,0.9982786881857885,1.0011340897559147,0.999994488510051,1.3985766419832693,1.5016036541665894
3011,0.9978890575143218,1.03415428929957,1.1642326861459142,1.3641044131296527,1.486968244289784,1.5787440169124032,1.5758560958505647,1.5869458557403366,1.5844686993874761,1.5563172300587311,1.5075632619991226,1.4381697301469232,1.3580615705151768,1.2876152369256277,1.244084169265553,1.2127112560994977,1.178358223169423,1.1328091414666959,1.0797331666831642
3012,1.3255715611484944,1.0808680742790973,1.0347880338298863,1.006721037553519,0.9742198508924271,0.9799778673407835,0.9840096116679689,0.9962692781806208,1.007620433539826,1.012755013260148,1.008909492611174,1.0028754423472686,0.9966672487369649,0.9954481052730177,0.9963885359780509,0.997432427151091,0.9986772129038524,0.9992295218623061,1.0042032978986852
3013,0.9938445966115623,1.0036890789611999,1.02073592212193,1.1414671995603873,1.3476502800548442,1.6098600448428495,1.7305147492349604,1.7328349013795268,1.7158721048981338,1.7272616220685024,1.6941615148556384,1.6690991232531427,1.6151700517396645,1.564740716619126,1.504242502064038,1.4354441689273265,1.3728165437261095,1.3077527580154038,1.2665425861932225
3014,1.0198580669365078,1.0802942734505177,1.0110443496262496,1.2633860670027233,1.1587546068577188,1.1304412308876075,1.1468636608523717,1.1707916159243588,1.1891705085221735,1.200588337584523,1.120659569390668,1.0068313819391415,0.9974593422776025,0.997604872186471,0.9973017287557506,0.9989899069191424,1.0452893210069087,1.0930292638801324,1.1228738953901476
